-3.3986,-7.3306,0.4769,0.32275,0.30963,0.26634,0.101,0.024116,0.096537,0.11859,0.22721,0.33259,0.36729,0.32897,0.30809,0.31078,0.233,0.15538,0.25928,0.22527,0.20476,0.3176,0.22259,0.14569,0.18232,0.31062,0.4425,0.078671,-0.04794,-0.17311,-0.39085,-0.41193,-0.28864,-0.17652,-0.19357,-0.143,-0.21294,-0.16839,-0.1318,-0.27043,-0.33555,-0.27633,-0.21825,-0.2355,-0.24217,-0.25809,-0.3378,-0.37868,-0.32514,-0.24356,-0.23575,-0.29486,-0.2824,-0.29737,-0.28139,-0.29697,-0.25495,-0.23022,-0.18372,-0.13034,-0.15498,-0.1931,-0.15231,-0.16249,-0.20371,-0.21814,-0.18904,-0.14692,-0.23595,-0.30224,-0.34133,-0.4263,-0.53884,-0.55548,-0.53431,-0.42994,-0.2612,-0.14974,-0.14964,-0.12373,-0.094352,-0.15034,-0.19033,-0.19459,-0.21027,-0.30023,-0.33123,-0.28825,-0.25729,-0.28805,-0.2927,-0.17009,-0.16787,-0.22857,-0.177,-0.19507,-0.20343,-0.1098,-0.024177,0.027006,0.15222,0.26151,0.27697,0.24502,0.34153,0.3123,0.31055,0.27654,0.1833,0.21008,0.23401,0.25583,0.2381,0.23317,0.21345,0.14623,0.038917,-0.022435,-0.0054718,-0.080734,-0.10108,-0.035865,0.078128,0.027685,-0.032213,0.12933,0.11296
3.5377,-7.5253,-1.1602,0.31662,0.26435,0.14494,0.096757,0.13068,0.11462,0.094821,0.23787,0.39302,0.29145,0.26764,0.29482,0.31614,0.28239,0.37981,0.35146,0.2915,0.40272,0.47553,0.28981,0.15097,0.1722,0.30519,0.35004,0.13287,0.015236,-0.27188,-0.46998,-0.39211,-0.19059,-0.16081,-0.1124,-0.12484,-0.066695,-0.058757,-0.12994,-0.24166,-0.33874,-0.32186,-0.19359,-0.22186,-0.23195,-0.20474,-0.39163,-0.40658,-0.27185,-0.17229,-0.13484,-0.26276,-0.31741,-0.24243,-0.18495,-0.22644,-0.26038,-0.27752,-0.23561,-0.1619,-0.13035,-0.10304,-0.13218,-0.16681,-0.18928,-0.17107,-0.19365,-0.20338,-0.20149,-0.21918,-0.24526,-0.35734,-0.4719,-0.57362,-0.56196,-0.41067,-0.28551,-0.18549,-0.065988,-0.03583,-0.061308,-0.062273,-0.082835,-0.15404,-0.19961,-0.25657,-0.27098,-0.20254,-0.21488,-0.25378,-0.23607,-0.19423,-0.18316,-0.13428,-0.096828,-0.1264,-0.17065,-0.10532,-0.0091455,0.033282,0.08367,0.16174,0.22462,0.2869,0.29978,0.27029,0.28346,0.23711,0.12545,0.20714,0.1703,0.14825,0.20171,0.19051,0.051578,0.0073903,0.009856,-0.013885,0.019482,-0.039024,-0.093115,-0.029777,0.0072228,-0.015898,0.0039587,0.13941,0.10053
-0.58023,-5.193,0.030442,0.081108,0.30082,0.25456,0.17353,0.20108,0.30217,0.42406,0.29406,0.40271,0.42889,0.32761,0.33699,0.31873,0.22412,0.24997,0.44814,0.31876,0.41073,0.45742,0.3117,0.31826,0.41636,0.29174,0.087537,0.15523,0.12756,-0.18679,-0.53372,-0.38426,-0.094823,-0.12509,-0.1718,-0.1248,-0.084164,-0.054538,-0.090402,-0.19771,-0.30692,-0.2931,-0.23418,-0.21201,-0.15593,-0.15926,-0.35557,-0.33854,-0.28103,-0.23972,-0.15251,-0.22127,-0.28397,-0.22206,-0.15555,-0.17095,-0.25001,-0.22809,-0.20625,-0.22643,-0.18162,-0.18096,-0.18314,-0.14318,-0.16809,-0.1729,-0.16562,-0.21418,-0.25111,-0.23863,-0.24311,-0.26279,-0.30863,-0.46545,-0.45348,-0.35409,-0.3096,-0.22266,-0.044413,-0.07571,-0.1338,-0.11547,-0.059511,-0.070315,-0.1884,-0.23758,-0.234,-0.19495,-0.22714,-0.2477,-0.21838,-0.22212,-0.13446,-0.096908,-0.072399,-0.038068,-0.085355,-0.094997,-0.057548,-0.0010111,0.02801,0.06955,0.1162,0.1882,0.26488,0.31998,0.2819,0.20492,0.12319,0.13137,0.091657,0.034278,0.070482,0.077044,0.061342,-0.014681,-0.053256,0.025798,0.039286,0.019669,-0.013489,-0.07599,-0.093779,0.023801,0.098449,0.087528,0.072032
0.33534,-1.3196,16.601,0.40498,0.40137,0.52788,0.66809,0.50892,0.35465,0.45676,0.3568,0.4263,0.6388,0.50496,0.22596,0.31688,0.31739,0.15183,0.061151,-0.1099,0.098148,0.40269,0.38284,0.36839,0.56171,0.3843,-0.026424,0.10957,0.094242,-0.15805,-0.30807,-0.3403,-0.27703,-0.34137,-0.24458,-0.053802,-0.053509,-0.11276,-0.16102,-0.18591,-0.23906,-0.23729,-0.16472,-0.19103,-0.17785,-0.17335,-0.25756,-0.27077,-0.22477,-0.22149,-0.14146,-0.13183,-0.1984,-0.20577,-0.17112,-0.16646,-0.24119,-0.17938,-0.15961,-0.24043,-0.23083,-0.1692,-0.15335,-0.11195,-0.10333,-0.17162,-0.1308,-0.18972,-0.23026,-0.21156,-0.19678,-0.24281,-0.23663,-0.27868,-0.30458,-0.31476,-0.30041,-0.22092,-0.15867,-0.17891,-0.14555,-0.14378,-0.13956,-0.10675,-0.17065,-0.2048,-0.21279,-0.17966,-0.16625,-0.19422,-0.21257,-0.20063,-0.11228,-0.09151,-0.084987,-0.075856,-0.084481,-0.096077,-0.082199,-0.038283,0.062338,0.096637,0.088083,0.15314,0.18138,0.3224,0.33653,0.25556,0.10629,-0.016397,0.098891,0.013196,-0.030488,0.074507,0.094523,0.084134,0.043928,0.12759,0.043875,0.032187,0.02109,-0.070234,-0.12395,-0.052187,0.044155,0.036634,0.015699
14.751,NaN,11.98,0.9209,0.36287,0.16884,0.64039,0.61421,0.52978,0.45319,0.37903,0.21813,0.3925,0.46514,0.30648,0.45346,0.47514,0.20216,0.17719,0.074457,0.13536,0.30498,0.32658,0.29009,0.42763,0.34414,0.24265,0.269,0.082908,-0.09692,-0.28257,-0.31519,-0.25281,-0.34891,-0.26187,-0.062182,0.0067768,-0.038033,-0.1448,-0.14124,-0.17165,-0.13742,-0.097597,-0.15042,-0.14441,-0.11741,-0.151,-0.18072,-0.090813,-0.19027,-0.12318,-0.046593,-0.096009,-0.18209,-0.19316,-0.19946,-0.22983,-0.16081,-0.20082,-0.18998,-0.15439,-0.12185,-0.12224,-0.13345,-0.11244,-0.17752,-0.20378,-0.21496,-0.17106,-0.18634,-0.17872,-0.20911,-0.24554,-0.26551,-0.31955,-0.30741,-0.29257,-0.24598,-0.11963,-0.10325,-0.12016,-0.11226,-0.15181,-0.19581,-0.12506,-0.086308,-0.17953,-0.17432,-0.086142,-0.12645,-0.15401,-0.095164,-0.041576,-0.079167,-0.070413,-0.055993,-0.073402,-0.11825,-0.092071,-0.022696,0.02077,0.071354,0.12216,0.19028,0.17698,0.32755,0.38263,0.27338,0.1259,0.045245,0.10274,0.054179,0.10954,0.16841,0.077272,0.050932,0.073983,0.156,0.18479,0.15506,0.1324,-0.0076866,-0.051966,-0.022367,0.028659,-0.012901,0.022116
-3.7093,-7.2393,-10.886,0.7135,0.30848,0.10249,0.37043,0.4636,0.56524,0.48611,0.33344,0.010558,0.1114,0.22109,0.26802,0.36708,0.411,0.29139,0.26379,0.058656,0.1094,0.16559,0.14568,0.16583,-0.023059,-0.021782,0.1727,0.13401,-0.006211,-0.02308,-0.20306,-0.23612,-0.12633,-0.22881,-0.27673,-0.077764,-0.03987,-0.0089888,0.045416,0.080139,-0.014661,-0.046578,-0.12472,-0.1443,-0.11771,-0.081437,-0.016488,-0.047133,-0.19687,-0.33572,-0.17669,-0.055012,0.0061835,-0.096685,-0.18756,-0.24211,-0.23102,-0.17518,-0.24283,-0.18344,-0.098359,-0.1159,-0.17259,-0.19862,-0.17216,-0.15273,-0.20423,-0.20222,-0.14768,-0.17762,-0.19765,-0.20215,-0.24636,-0.26523,-0.31676,-0.28261,-0.23025,-0.25195,-0.12821,-0.091628,-0.17178,-0.14323,-0.11784,-0.17436,-0.083507,-0.070136,-0.14856,-0.15322,-0.073554,-0.048843,-0.11882,-0.032673,0.0056934,-0.059776,-0.044896,0.011986,-0.034895,-0.075387,-0.067077,-0.030325,0.0034806,0.068644,0.11831,0.14448,0.14625,0.31571,0.30655,0.16402,0.10403,0.080719,0.059734,0.088743,0.15856,-0.0019513,0.012331,0.063993,0.026727,0.12174,0.19992,0.18899,0.054418,0.061637,0.16912,0.14462,0.03927,-0.016121,0.04842
12.645,NaN,15.054,1.1634,0.29859,0.1705,0.31873,0.30222,0.28363,0.31603,0.34849,0.07366,0.21646,0.25813,0.29788,0.38623,0.43565,0.39861,0.31521,0.11381,0.055458,0.19069,0.34261,0.21564,0.015022,-0.0054989,0.056082,-0.0043056,-0.0037046,0.016716,-0.12301,-0.18209,-0.0952,-0.15598,-0.11648,-0.017291,-0.10697,-0.087125,0.084701,0.066401,-0.040011,-0.015063,-0.061396,-0.096367,-0.1715,-0.14976,-0.013954,0.045597,-0.15342,-0.33473,-0.346,-0.14917,0.037307,-0.0087481,-0.10906,-0.15794,-0.1889,-0.24364,-0.23218,-0.21525,-0.16303,-0.13869,-0.17919,-0.20101,-0.16011,-0.145,-0.18504,-0.21214,-0.16871,-0.16774,-0.21788,-0.26615,-0.24896,-0.24008,-0.26593,-0.25884,-0.25143,-0.20198,-0.12376,-0.12405,-0.16455,-0.14194,-0.1038,-0.11312,-0.043429,-0.069303,-0.13322,-0.091751,-0.057459,-0.045514,-0.1059,-0.051601,-0.017291,-0.018289,-0.011865,0.0076438,0.0023396,-0.022798,-0.029423,-0.014156,0.022607,0.090333,0.12088,0.18354,0.2258,0.28279,0.2277,0.13714,0.14247,0.091972,0.011473,0.029432,0.12942,0.034079,-0.015462,0.1059,0.089473,0.049798,0.00048604,0.10677,0.026403,0.037447,0.10954,0.087746,-0.012044,0.077641,0.092113
3.5007,7.7565,11.194,0.61593,0.31352,0.29379,0.47239,0.39887,0.2591,0.38242,0.45325,0.13525,0.096733,0.2635,0.33002,0.35514,0.30385,0.25121,0.088354,0.011262,0.087148,0.21484,0.35052,0.34104,0.32412,0.22815,0.06422,-0.032134,-0.012886,0.065239,-0.12434,-0.15259,-0.10121,-0.13198,-0.10733,-0.077299,-0.13092,-0.06081,0.099207,0.014437,-0.081771,0.010189,-0.03772,-0.10054,-0.12011,-0.049274,-0.0073848,0.044277,-0.1133,-0.40433,-0.45732,-0.2868,-0.10283,-0.080628,-0.091946,-0.091365,-0.1686,-0.21039,-0.23771,-0.24718,-0.11953,-0.12189,-0.1538,-0.14415,-0.16876,-0.19745,-0.23175,-0.26395,-0.25904,-0.18528,-0.22076,-0.33869,-0.25583,-0.16128,-0.19465,-0.25258,-0.3001,-0.23791,-0.17862,-0.12635,-0.0709,-0.030714,-0.05282,-0.0762,-0.030629,-0.03944,-0.11278,-0.10223,-0.10494,-0.095568,-0.12049,-0.098854,-0.044683,-0.065063,-0.043378,-0.053169,-0.073571,-0.081158,-0.046205,-0.019255,0.014094,0.013286,0.063883,0.12381,0.21438,0.22189,0.17603,0.12312,0.18033,0.12072,-0.016964,-0.028031,0.051304,0.013745,-0.042987,0.062851,0.066717,0.037018,0.052263,0.13106,0.12588,0.078738,0.07597,0.0799,0.11914,0.14805,0.097583
-7.6364,3.8179,-0.10776,-0.063817,0.054859,0.18108,0.31822,0.27722,0.16805,0.24017,0.39394,0.22325,0.24895,0.35073,0.30948,0.31063,0.20589,0.16236,0.015521,0.16615,0.22707,0.16279,0.21947,0.21856,0.11864,0.19331,0.14617,0.076452,0.080598,-0.042005,-0.13841,-0.0011773,-0.038849,-0.12308,-0.098112,-0.06159,-0.045175,-0.053085,0.023109,0.016615,-0.032242,-0.15522,-0.14596,-0.13301,-0.1122,0.067139,0.10509,-0.030352,-0.20163,-0.39143,-0.44925,-0.346,-0.1954,-0.11353,-0.11975,-0.087057,-0.19884,-0.24702,-0.33093,-0.30564,-0.11672,-0.12396,-0.098039,-0.090705,-0.17826,-0.21599,-0.22014,-0.21126,-0.22899,-0.21654,-0.19989,-0.19845,-0.24614,-0.20518,-0.21851,-0.2991,-0.2858,-0.24402,-0.22159,-0.14484,-0.072282,-0.020616,-0.0089714,-0.014289,-0.013535,-0.065315,-0.11246,-0.019482,-0.053311,-0.10559,-0.11271,-0.090037,-0.029235,-0.077993,-0.10704,-0.10239,-0.1184,-0.11503,-0.043579,0.030947,0.088864,0.10079,0.16701,0.18771,0.19013,0.21467,0.24753,0.22582,0.20134,0.11963,0.018128,-0.04405,-0.11246,-0.14009,-0.075888,0.03037,0.047312,0.049121,0.077568,0.11742,0.087268,0.052487,0.080107,0.049691,0.090246,0.010849,-0.013237
9.0851,7.9722,-0.073454,-0.046694,-0.015362,-0.11871,0.051943,0.097277,-0.046794,0.023885,0.24091,0.26351,0.3645,0.3137,0.23674,0.20912,0.048959,0.15858,0.10862,0.20195,0.26268,0.12875,0.18651,0.28617,0.27985,0.19205,0.099712,0.23341,0.20495,-0.095911,-0.090111,0.043295,-0.037471,-0.078334,-0.044824,-0.073427,-0.096275,-0.10986,-0.043188,-0.098237,-0.13597,-0.15218,-0.13413,-0.16375,-0.094525,0.069316,0.10419,0.0056293,-0.1395,-0.26592,-0.33493,-0.2734,-0.17243,-0.071817,-0.082842,-0.12092,-0.23005,-0.26843,-0.29824,-0.2007,-0.12829,-0.16196,-0.13016,-0.12657,-0.12629,-0.17993,-0.18467,-0.17519,-0.20778,-0.20983,-0.22093,-0.2088,-0.24005,-0.24481,-0.27091,-0.29793,-0.28959,-0.28378,-0.26976,-0.18784,-0.13881,-0.026341,0.050737,0.065577,0.020797,-0.083409,-0.12038,-0.039075,-0.049277,-0.15163,-0.13865,-0.12702,-0.13596,-0.1028,-0.098126,-0.14126,-0.16047,-0.12107,-0.048435,0.089793,0.15722,0.10993,0.11249,0.17978,0.194,0.23528,0.26584,0.33058,0.22324,0.13133,0.1518,0.029421,-0.035158,-0.085801,-0.077466,0.024572,0.16046,0.071122,-0.028577,0.031575,0.073504,0.030219,0.049488,0.028563,0.015071,-0.09642,-0.077666
